Bertoni_Gar_w_001196	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001197	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001198	plenier	plenier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001199	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001200	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001201	nouele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001202	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001203	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001204	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001205	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001206	noncie	noncier1	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001207	Comment	coment1	ADVgen	DEGRE=-
Bertoni_Gar_w_001208	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001209	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001210	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001211	lignaiges	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001212	fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001213	Se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001214	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001215	mesle	mesler	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001216	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001217	loheroein	loherenc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Bertoni_Gar_w_001218	proisie	prisiee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001219	Seli	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001220	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001221	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001222	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001223	homes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001224	laidengiez	laidengier	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001225	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001226	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001227	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001228	iest	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001229	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001230	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001231	meschief	meschief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001232	Mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001233	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001234	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001235	bers	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001236	se	se	CONsub	MORPH=empty
Bertoni_Gar_w_001237	dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001238	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001239	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001240	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001241	pidie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001242	Hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001243	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001244	ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001245	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001246	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001247	ot	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001248	que	que1	CONsub	MORPH=empty
Bertoni_Gar_w_001249	corrocier	corrocier	VERinf	MORPH=empty
Bertoni_Gar_w_001250	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001251	uoiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001252	escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001253	or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001254	amont	amont	ADVgen	DEGRE=-
Bertoni_Gar_w_001255	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001256	Or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001257	verrai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Bertoni_Gar_w_001258	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001259	qui	qui	PROint	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001260	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001261	uoudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Bertoni_Gar_w_001262	aidier	aidier	VERinf	MORPH=empty
Bertoni_Gar_w_001263	Ciz	cest	PROdem	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001264	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001265	mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001266	oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001267	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001268	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001269	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001270	doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001271	laissier	laissier	VERinf	MORPH=empty
Bertoni_Gar_w_001272	Quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_001273	ciz	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001274	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001275	entendent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001276	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001277	descendent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001278	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001279	pie	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001280	Iusqu	jusque	ADVgen	DEGRE=-
Bertoni_Gar_w_001281	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001282	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001283	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001284	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001285	uostrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001286	targier	targier2	VERinf	MORPH=empty
Bertoni_Gar_w_001287	Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001288	huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001289	trouerent	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001290	barrez	barrer	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001291	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001292	verroilliez	veroillier	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001293	Es	en1+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001294	loges	loge	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001295	trouent	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001296	une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001297	sole	sole	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001298	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001299	uit	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001300	piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001301	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001302	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001303	uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001304	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001305	hurtent	hurter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001306	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001307	granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001308	cops	coup1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001309	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001310	pleniers	plenier2	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001311	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001312	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001313	par	par	PRE	MORPH=empty
Bertoni_Gar_w_001314	force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001315	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001316	firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001317	trabuchier	trebuchier	VERinf	MORPH=empty
Bertoni_Gar_w_001318	Espees	espee	NOMcom	NOMB.=p|GENRE=f|CAS=n
Bertoni_Gar_w_001319	traites	traire	VERppe	NOMB.=p|GENRE=f|CAS=n
Bertoni_Gar_w_001320	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001321	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001322	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001323	fichie	fichier	VERppe	NOMB.=p|GENRE=f|CAS=n
Bertoni_Gar_w_001324	Deuant	devant	PRE	MORPH=empty
Bertoni_Gar_w_001325	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001326	autres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001327	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001328	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001329	gerriers	guerrier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001330	Bordelois	bordelois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001331	uoit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001332	vers	vers2	PRE	MORPH=empty
Bertoni_Gar_w_001333	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001334	chaploier	chaploiier	VERinf	MORPH=empty
Bertoni_Gar_w_001335	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001336	uoiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001337	escrie	escrïer	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001338	or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001339	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001340	aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001341	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001342	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001343	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001344	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001345	firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001346	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001347	grez	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001348	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001349	volonters	volentiers	ADVgen	DEGRE=-
Bertoni_Gar_w_001350	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001351	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001352	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001353	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001354	espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001355	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001356	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001357	Hardre	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001358	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001359	conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001360	encontra	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001361	tot	tot	ADVgen	DEGRE=-
Bertoni_Gar_w_001362	premier	premier	ADJord	NOMB.=s|GENRE=m|CAS=r|DEGRE=-
Bertoni_Gar_w_001363	Merueillos	merveillos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001364	cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001365	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001366	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001367	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001368	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001369	paier	paiier	VERinf	MORPH=empty
Bertoni_Gar_w_001370	Parmi	parmi	PRE	MORPH=empty
Bertoni_Gar_w_001371	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001372	teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001373	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001374	branc	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001375	forbi	forbir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001376	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001377	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001378	Doisci	deci	ADVgen	DEGRE=-
Bertoni_Gar_w_001379	es	en1+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001380	denz	dent2	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001381	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001382	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001383	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001384	fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001385	glacier	glacier	VERinf	MORPH=empty
Bertoni_Gar_w_001386	Desus	desus	PRE	MORPH=empty
Bertoni_Gar_w_001387	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001388	marbre	marbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001389	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001390	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001391	mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001392	trabuchier	trebuchier	VERinf	MORPH=empty
Bertoni_Gar_w_001393	Puis	puis	ADVgen	DEGRE=-
Bertoni_Gar_w_001394	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001395	fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001396	autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001397	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001398	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001399	ius	jus1	ADVgen	DEGRE=-
Bertoni_Gar_w_001400	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001401	abatie	abatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001402	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001403	tiers	tierz	PROord	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001404	consut	consivre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001405	desor	desor	PRE	MORPH=empty
Bertoni_Gar_w_001406	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001407	henapier	hanepier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001408	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001409	col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001410	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001411	trainche	trenchier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001412	comme	come1	CONsub	MORPH=empty
Bertoni_Gar_w_001413	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001414	raim	raim	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001415	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001416	oliuier	olivier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001417	Bien	bien1	ADVgen	DEGRE=p
Bertoni_Gar_w_001418	lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
Bertoni_Gar_w_001419	mostra	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001420	qu	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001421	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001422	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001423	corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001424	Cui	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001425	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001426	ataint	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001427	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001428	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001429	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001430	uiure	vivre1	VERinf	MORPH=empty
Bertoni_Gar_w_001431	mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001432	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001433	bien	bien1	ADVgen	DEGRE=p
Bertoni_Gar_w_001434	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001435	fierent	ferir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001436	sui	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001437	baron	baron	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001438	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001439	Quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_001440	ciz	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001441	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001442	uirent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001443	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001444	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001445	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001446	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001447	corrocier	corrocier	VERinf	MORPH=empty
Bertoni_Gar_w_001448	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001449	fue	fuie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001450	tornent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001451	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001452	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001453	mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001454	esloignier	esloignier	VERinf	MORPH=empty
Bertoni_Gar_w_001455	Desoz	desoz	PRE	MORPH=empty
Bertoni_Gar_w_001456	les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001457	tables	table	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001458	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001459	ueissez	vëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
Bertoni_Gar_w_001460	mucier	mucier	VERinf	MORPH=empty
Bertoni_Gar_w_001461	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001462	le	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_001463	uoit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001464	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001465	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001466	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001467	qu	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001468	esliecier	eslëecier	VERinf	MORPH=empty
Bertoni_Gar_w_001469	Voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001470	hernais	Hernaïs	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001471	soprent	sosprendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001472	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001473	araignier	araisnier	VERinf	MORPH=empty
Bertoni_Gar_w_001474	Uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001475	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001476	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
Bertoni_Gar_w_001477	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001478	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001479	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001480	beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001481	nies	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001482	Se	se	CONsub	MORPH=empty
Bertoni_Gar_w_001483	dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001484	m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001485	aist	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001486	heu	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001487	m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001488	auez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Bertoni_Gar_w_001489	mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001490	Se	se	CONsub	MORPH=empty
Bertoni_Gar_w_001491	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001492	fussez	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
Bertoni_Gar_w_001493	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001494	fusse	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
