id  form  lemma  POS  morph
edM_w_001217	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edM_w_001218	ber	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_001219	lez	lez	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001220	a	a3	PRE	MORPH=empty
edM_w_001221	lez	lez	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001222	[De]lez	dalez	PRE	MORPH=empty
edM_w_001223	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001224	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001225	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001226	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001227	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001228	acoutez	acoter	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001229	[U]imès	huimais	ADVgen	DEGRE=-
edM_w_001230	orrez	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001231	contreres	contraire1	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001232	et	et	CONcoo	MORPH=empty
edM_w_001233	fiertez	fierté	NOMcom	NOMB.=p|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001234	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=r
edM_w_001235	et	et	CONcoo	MORPH=empty
edM_w_001236	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001237	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_001238	armez	armer	VERppe	NOMB.=p|GENRE=m|CAS=n
edM_w_001239	[l]'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001240	ille	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001241	soz	soz	PRE	MORPH=empty
edM_w_001242	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001243	a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001244	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001245	chiere	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001246	hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001247	forment	forment2	ADVgen	DEGRE=p
edM_w_001248	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
edM_w_001249	contralie	contrariier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
	«	«	PONpga	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001250	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edM_w_001251	mout	mout	ADVgen	DEGRE=-
edM_w_001252	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
edM_w_001253	folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001254	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001255	va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
	!	!	PONfrt	MORPH=empty
edM_w_001256	tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
edM_w_001257	pledes	plaidier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edM_w_001258	de	de	PRE	MORPH=empty
edM_w_001259	folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001260	Veus	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edM_w_001261	tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
edM_w_001262	desdire	desdire	VERinf	MORPH=empty
edM_w_001263	par	par	PRE	MORPH=empty
edM_w_001264	ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
edM_w_001265	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001266	vanterie	vanter	NOMcom	NOMB.=s|GENRE=f|CAS=r
	«	«	PONpga	MORPH=empty
edM_w_001267	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001268	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001269	Girars	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001270	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001271	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
edM_w_001272	foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_001273	n'	ne1	ADVneg	MORPH=empty
edM_w_001274	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001275	mentie	mentir	VERppe	NOMB.=s|GENRE=f|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001276	Envers	envers2	PRE	MORPH=empty
edM_w_001277	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001278	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001279	cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001280	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001281	[l]'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001282	avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
edM_w_001283	plevie	plevir	VERppe	NOMB.=s|GENRE=m|CAS=r
	?	?	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001284	Dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001285	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001286	Nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001287	proveriez	prover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001288	mie	mie	ADVneg	MORPH=empty
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001289	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001290	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001291	lessiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
edM_w_001292	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
edM_w_001293	aatie	aatie	NOMcom	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001294	Pleüst	plaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
edM_w_001295	a	a3	PRE	MORPH=empty
edM_w_001296	Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001297	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001298	fuiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001299	seinte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001300	Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001301	La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edM_w_001302	vostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
edM_w_001303	foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_001304	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001305	fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
edM_w_001306	ore	or4	ADVgen	DEGRE=-
edM_w_001307	plevie	plevir	VERppe	NOMB.=s|GENRE=f|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001308	Qe	que1	CONsub	MORPH=empty
edM_w_001309	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001310	matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001311	par	par	PRE	MORPH=empty
edM_w_001312	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edM_w_001313	l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001314	aube	aube3	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001315	esclarcie	esclarcir	VERppe	NOMB.=s|GENRE=f|CAS=r
	«	«	PONpga	MORPH=empty
edM_w_001316	Dessoz	desoz	PRE	MORPH=empty
edM_w_001317	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001318	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001319	fort	fort	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001320	cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001321	garnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001322	Vendrez	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001323	en	en1	PRE	MORPH=empty
edM_w_001324	l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001325	ille	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001326	toz	tot	ADVgen	DEGRE=-
edM_w_001327	seus	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001328	sanz	sans	PRE	MORPH=empty
edM_w_001329	conpagnie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001330	Trestot	trestot	ADVgen	DEGRE=-
edM_w_001331	armé	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_001332	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001333	destrier	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001334	de	de	PRE	MORPH=empty
edM_w_001335	Sulie	Syrie	NOMpro	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001336	Et	et	CONcoo	MORPH=empty
edM_w_001337	conbatrons	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001338	as	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
edM_w_001339	espées	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
edM_w_001340	forbies	forbir	VERppe	NOMB.=p|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001341	Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_001342	por	por2	PRE	MORPH=empty
edM_w_001343	Girart	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001344	a	a3	PRE	MORPH=empty
edM_w_001345	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001346	chiere	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001347	hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001348	Et	et	CONcoo	MORPH=empty
edM_w_001349	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edM_w_001350	por	por2	PRE	MORPH=empty
edM_w_001351	Karle	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=r
	.			MORPH=empty
	.	.	PONfrt	MORPH=empty
edM_w_001352	a	a3	PRE	MORPH=empty
edM_w_001353	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001354	barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001355	florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001356	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001357	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001358	entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edM_w_001359	tot	tot	DETind	NOMB.=s|GENRE=m|CAS=n
edM_w_001360	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001361	sens	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001362	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001363	fremie	fremir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	.	.	PONfrt	MORPH=empty
edM_w_001364	Honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001365	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001366	por	por2	PRE	MORPH=empty
edM_w_001367	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001368	barnaje	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001369	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001370	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
	»	»	PONpdr	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001371	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001372	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001373	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001374	aduré	aduré	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001375	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001376	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001377	Girars	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001378	dont	donc	ADVint	MORPH=empty
edM_w_001379	n'	ne1	ADVneg	MORPH=empty
edM_w_001380	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001381	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001382	parjuré	parjurer	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001383	Envers	envers2	PRE	MORPH=empty
edM_w_001384	Karlon	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001385	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001386	fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_001387	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001388	coroné	coroner	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001389	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i
edM_w_001390	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001391	plevi	plevir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001392	et	et	CONcoo	MORPH=empty
edM_w_001393	foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001394	et	et	CONcoo	MORPH=empty
edM_w_001395	loiauté	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	?	?	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001396	Ne	ne1	ADVneg	MORPH=empty
edM_w_001397	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001398	tenir	tenir1	VERinf	MORPH=empty
edM_w_001399	ne	ne2	CONcoo	MORPH=empty
edM_w_001400	marche	marche1	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001401	ne	ne2	CONcoo	MORPH=empty
edM_w_001402	cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001403	Donjon	donjon	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001404	ne	ne2	CONcoo	MORPH=empty
edM_w_001405	vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
	;	;	PONfbl	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001406	chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001407	ne	ne2	CONcoo	MORPH=empty
edM_w_001408	fermetez	fermeté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001409	Foïr	fuir	VERinf	MORPH=empty
edM_w_001410	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001411	estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001412	en	en1	PRE	MORPH=empty
edM_w_001413	estranje	estrange	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_001414	resné	regné	NOMcom	NOMB.=s|GENRE=m|CAS=r
	»	»	PONpdr	MORPH=empty
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001415	Outre	outre1	PRE	MORPH=empty
edM_w_001416	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001417	mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001418	au[s]	a3+le	PRE.DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_001419	paiens	paien	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001420	desfaez	desfäé	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
	.	.	PONfrt	MORPH=empty
edM_w_001421	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001422	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
	»	»	PONpdr	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001423	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001424	Lanbert	Lambert	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001425	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001426	aduré	aduré	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001427	Si	si	ADVgen	DEGRE=-
edM_w_001428	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001429	aïst	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001430	Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001431	qe	que4	CONsub	MORPH=empty
edM_w_001432	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_001433	tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001434	en	en2	PROadv	MORPH=empty
edM_w_001435	avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001436	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001437	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001438	Girars	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001439	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001440	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001441	menbré	membré2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
	«	«	PONpga	MORPH=empty
edM_w_001442	Et	et	CONcoo	MORPH=empty
edM_w_001443	vassaus	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001444	noble	noble1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_001445	et	et	CONcoo	MORPH=empty
edM_w_001446	de	de	PRE	MORPH=empty
edM_w_001447	gerre	guerre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001448	adurez	aduré	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001449	Et	et	CONcoo	MORPH=empty
edM_w_001450	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001451	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001452	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001453	menbrez	membré2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001454	S'	se	CONsub	DEGRE=-
edM_w_001455	estïez	ester	ADJqua	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p
edM_w_001456	ore	or4	ADVgen	DEGRE=-
edM_w_001457	andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
edM_w_001458	en	en1	PRE	MORPH=empty
edM_w_001459	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001460	ces	ce2	DETdem	NOMB.=p|GENRE=m|CAS=r
edM_w_001461	prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001462	Ja	ja	ADVgen	DEGRE=-
edM_w_001463	de	de	PRE	MORPH=empty
edM_w_001464	contrere	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001465	n'	ne1	ADVneg	MORPH=empty
edM_w_001466	i	i2	PROadv	MORPH=empty
edM_w_001467	avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
edM_w_001468	mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001469	parlé	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001470	Dit	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001471	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001472	Tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r
edM_w_001473	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edM_w_001474	lessiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
edM_w_001475	ester	ester	VERinf	MORPH=empty
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001476	Li	il	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001477	†qens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001478	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001479	si	si	ADVgen	MORPH=empty
edM_w_001480	nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
edM_w_001481	angoisse	angoissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001482	assez	assez	ADVgen	DEGRE=-
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001483	Mès	mais1	CONcoo	MORPH=empty
edM_w_001484	de	de	PRE	MORPH=empty
edM_w_001485	plus	plus	ADVgen	DEGRE=-
edM_w_001486	fere	faire	VERinf	MORPH=empty
edM_w_001487	n'	ne1	ADVneg	MORPH=empty
edM_w_001488	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001489	pas	pas	ADVneg	MORPH=empty
edM_w_001490	entalentez	entalenter	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001491	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001492	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001493	envers	envers2	PRE	MORPH=empty
edM_w_001494	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001495	entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001496	Estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
edM_w_001497	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edM_w_001498	fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_001499	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001500	si	si	ADVgen	DEGRE=-
edM_w_001501	tancier	tencier	VERinf	MORPH=empty
edM_w_001502	savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	?	?	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001503	La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001504	vostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
edM_w_001505	foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001506	et	et	CONcoo	MORPH=empty
edM_w_001507	car	car	CONcoo	MORPH=empty
edM_w_001508	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001509	craantez	crëanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
	«	«	PONpga	MORPH=empty
edM_w_001510	Dessoz	desoz	PRE	MORPH=empty
edM_w_001511	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
